3	2019-08-12 07:27:37.393	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.413	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.451	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.471	-0.0078125	0.0078125	0.6562500	0	
3	2019-08-12 07:27:37.491	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.511	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.531	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.551	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.571	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.587	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.591	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.607	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.627	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.647	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.667	-0.0156250	0.0000000	0.6718750	0	
3	2019-08-12 07:27:37.687	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.707	-0.0078125	-0.0078125	0.6562500	0	
3	2019-08-12 07:27:37.727	-0.0078125	-0.0078125	0.6640625	0	
3	2019-08-12 07:27:37.747	-0.0156250	0.0000000	0.6484375	0	
3	2019-08-12 07:27:37.781	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.801	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.821	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.841	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.861	-0.0703125	-0.0156250	0.6562500	0	
3	2019-08-12 07:27:37.881	-0.0156250	-0.0078125	0.6484375	0	
3	2019-08-12 07:27:37.901	-0.0546875	-0.0546875	0.6718750	0	
3	2019-08-12 07:27:37.921	-0.0703125	-0.1093750	0.6875000	0	
3	2019-08-12 07:27:37.937	-0.0468750	-0.0703125	0.7343750	0	
3	2019-08-12 07:27:37.957	-0.0156250	-0.0312500	0.7812500	0	
3	2019-08-12 07:27:37.977	0.0078125	0.0625000	0.7187500	0	
3	2019-08-12 07:27:37.997	0.0625000	0.1406250	0.6484375	0	
3	2019-08-12 07:27:38.017	0.1015625	0.1328125	0.5703125	0	
3	2019-08-12 07:27:38.037	0.1093750	0.1250000	0.5390625	0	
3	2019-08-12 07:27:38.057	0.1015625	0.1015625	0.5468750	0	
3	2019-08-12 07:27:38.077	0.0625000	0.0390625	0.5781250	0	
3	2019-08-12 07:27:38.089	0.0546875	0.0078125	0.5937500	0	
3	2019-08-12 07:27:38.109	0.0312500	0.0078125	0.6484375	0	
3	2019-08-12 07:27:38.129	0.0156250	0.0156250	0.7265625	0	
3	2019-08-12 07:27:38.149	0.0078125	0.0156250	0.7812500	0	
3	2019-08-12 07:27:38.169	0.0156250	0.0390625	0.7578125	0	
3	2019-08-12 07:27:38.189	0.0390625	0.0390625	0.6875000	0	
3	2019-08-12 07:27:38.209	0.0546875	0.0312500	0.6015625	0	
3	2019-08-12 07:27:38.229	0.0625000	0.0312500	0.5781250	0	
3	2019-08-12 07:27:38.249	0.0625000	0.0078125	0.5468750	0	
3	2019-08-12 07:27:38.285	0.0546875	0.0000000	0.5546875	0	
3	2019-08-12 07:27:38.305	0.0468750	0.0156250	0.5156250	0	
3	2019-08-12 07:27:38.325	0.0390625	0.0312500	0.5312500	0	
3	2019-08-12 07:27:38.345	-0.0234375	0.0390625	1.1953130	0	
3	2019-08-12 07:27:38.365	-0.0781250	0.0156250	0.8046875	0	
3	2019-08-12 07:27:38.385	-0.0703125	-0.0468750	0.6484375	0	
3	2019-08-12 07:27:38.405	-0.0078125	-0.0234375	0.6562500	0	
3	2019-08-12 07:27:38.421	-0.0078125	0.0156250	0.6562500	0	
3	2019-08-12 07:27:38.441	0.0156250	0.0546875	0.6562500	0	
3	2019-08-12 07:27:38.461	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:38.481	-0.0234375	-0.0234375	0.6484375	0	
3	2019-08-12 07:27:38.501	-0.0156250	-0.0078125	0.6640625	0	
3	2019-08-12 07:27:38.521	-0.0078125	0.0156250	0.6640625	0	
3	2019-08-12 07:27:38.541	-0.0078125	0.0078125	0.6484375	0	
3	2019-08-12 07:27:38.561	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:38.578	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:38.598	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:38.618	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:38.638	-0.0078125	0.0000000	0.6484375	0	
3	2019-08-12 07:27:38.658	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:38.678	-0.0078125	0.0078125	0.6562500	0	
3	2019-08-12 07:27:38.698	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:38.718	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:38.750	-0.0156250	0.0078125	0.6562500	0	
3	2019-08-12 07:27:38.770	-0.0078125	0.0078125	0.6562500	0	
3	2019-08-12 07:27:38.790	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:38.810	-0.0078125	0.0078125	0.6562500	0	
3	2019-08-12 07:27:38.830	-0.0078125	0.0078125	0.6562500	0	
3	2019-08-12 07:27:38.850	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:38.870	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:38.890	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:38.901	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:38.921	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:38.941	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:38.961	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:38.981	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:39.001	-0.0078125	0.0078125	0.6562500	0	
3	2019-08-12 07:27:39.021	-0.0156250	0.0078125	0.6640625	0	
3	2019-08-12 07:27:39.041	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.061	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.093	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.113	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:39.133	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.153	-0.0156250	0.0000000	0.6718750	0	
3	2019-08-12 07:27:39.173	-0.0078125	-0.0078125	0.6562500	0	
3	2019-08-12 07:27:39.193	0.0000000	0.0000000	0.6640625	0	
3	2019-08-12 07:27:39.213	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.233	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.248	-0.0156250	0.0078125	0.6562500	0	
3	2019-08-12 07:27:39.268	-0.0156250	0.0078125	0.6640625	0	
3	2019-08-12 07:27:39.288	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.308	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.328	-0.0156250	0.0078125	0.6640625	0	
3	2019-08-12 07:27:39.348	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.368	-0.0078125	0.0000000	0.6484375	0	
3	2019-08-12 07:27:39.388	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.408	-0.0078125	0.0000000	0.6484375	0	
3	2019-08-12 07:27:39.417	-0.0156250	0.0078125	0.6640625	0	
3	2019-08-12 07:27:39.437	0.0000000	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.457	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.477	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:39.497	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.517	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.537	-0.0078125	0.0078125	0.6562500	0	
3	2019-08-12 07:27:39.557	-0.0078125	0.0000000	0.6484375	0	
3	2019-08-12 07:27:39.577	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:39.594	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:39.614	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:39.634	-0.0078125	0.0000000	0.6562500	0	
